response time:defaultUsageScenario;ContinuousProcessingRateDegreeImpl:Server1:CPU;ContinuousProcessingRateDegreeImpl:Server1:HDD;ContinuousProcessingRateDegreeImpl:Server2:CPU;ContinuousProcessingRateDegreeImpl:Server2:HDD;ContinuousProcessingRateDegreeImpl:Server3:CPU;ContinuousProcessingRateDegreeImpl:Server3:HDD;ContinuousProcessingRateDegreeImpl:DBServer:CPU;ContinuousProcessingRateDegreeImpl:DBServer:HDD;AllocationDegreeImpl:Allocation_Assembly_C1 <C1> <C1>;AllocationDegreeImpl:Allocation_Assembly_C2 <C2> <C2>;AllocationDegreeImpl:Allocation_Assembly_C3 <C3> <C3>;AllocationDegreeImpl:Allocation_Assembly_DB;AllocationDegreeImpl:Allocation_Assembly_Exporter;CapacityDegreeImpl:semaphore;Candidate ID;
34.461299999999994;3.984510172746504;1888.6334470442355;4.204013304682885;884.6626384065482;4.148133545326957;961.6940939768327;9.252619648733397;972519.54276564;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.717775;0.0;0.464281;0.00223492;0.706689;0.639263;0.04191;462;
29.1415;5.572477917024047;1358.8937225512839;1.7300597584786503;1080.085460409759;2.697281671425612;1394.8792564958528;5.097770684091731;949859.7726831541;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.597498;0.0;0.57208;0.0;0.389164;9.64928E-4;0.59525;0.656179;0.033;464;
Infinity;7.82119347371474;820.2587186664975;4.71113544528527;1965.4671595323591;2.428085835979646;1856.7725948781492;4.792026192964532;1109628.62124717;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;467;
Infinity;6.663293000679525;714.5745369398496;2.700861081033957;1776.3233067402655;1.9791298055615791;891.5181565174244;2.6544916985303244;1888611.4408903602;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;475;
45.0287;7.320144638515823;917.0068568128065;5.153646850744169;1322.1011887866343;4.7586546469831355;984.4265208609396;7.802101978831667;1127000.8799295812;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.270486;0.0;0.406605;0.00126798;0.361993;0.0;0.903872;0.456796;0.03003;479;
45.0287;4.986819069003906;1626.178456534862;4.7806445741349695;1960.62856955148;3.1784999092482997;1695.5408460417152;8.730167677753402;1568992.6361062157;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.270486;0.0;0.406605;0.00126798;0.361993;0.0;0.903872;0.456796;0.03003;480;
45.0287;7.5529152609419805;1854.1941018783202;2.3750325304349325;1069.9110991281477;4.891023114857578;1593.3371080886018;2.986222436371891;1442764.4145025047;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.270486;0.0;0.406605;0.00126798;0.361993;0.0;0.903872;0.456796;0.03003;481;
Infinity;6.168297438329116;1703.6911235378132;3.1177062649949914;1644.5100351515462;5.36860298436971;1157.2006745364874;2.5319868655792903;1448230.5976438713;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;489;
55.363299999999995;5.870359921535828;1771.3415770906622;5.616046564197728;714.1313399574609;3.640034082287462;1207.749231770637;7.875030142849019;1043998.9187289885;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.29344;0.0;0.352561;0.0;0.575681;0.00138804;0.895501;0.493113;0.04488;497;
55.363299999999995;5.504080948316641;1971.355375020417;1.5452383146426893;593.0298595729614;5.219669378938439;1141.688480051224;9.657711894997014;1956354.5655822926;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.29344;0.0;0.352561;0.0;0.575681;0.00138804;0.895501;0.493113;0.04488;498;
55.363299999999995;4.527032600602517;1230.5278494562674;3.8723550082521507;1085.4609664981392;1.8169369760337866;1909.7197505216657;8.611927875578404;1949385.8879670794;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.29344;0.0;0.352561;0.0;0.575681;0.00138804;0.895501;0.493113;0.04488;499;
55.363299999999995;6.713483793834286;1023.2250421550018;3.5250222810176113;1113.9869241472352;3.587427792314991;782.5048885079626;9.059446290196362;1276737.7740971432;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.29344;0.0;0.352561;0.0;0.575681;0.00138804;0.895501;0.493113;0.04488;500;
Infinity;8.693716716849872;1714.4410028089562;5.0636612116898165;972.6836283025068;2.1705173833832094;917.001020424283;9.248188877652918;941768.0685709708;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;502;
57.325900000000004;5.870359921535828;1771.3415770906622;5.616046564197728;714.1313399574609;3.640034082287462;1207.749231770637;7.875030142849019;1043998.9187289885;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;530;
57.325900000000004;7.320144638515823;917.0068568128065;5.153646850744169;1322.1011887866343;4.7586546469831355;984.4265208609396;7.802101978831667;1127000.8799295812;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;536;
57.325900000000004;7.5529152609419805;1854.1941018783202;2.3750325304349325;1069.9110991281477;4.891023114857578;1593.3371080886018;2.986222436371891;1442764.4145025047;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;547;
57.325900000000004;7.320144638515823;917.0068568128065;5.153646850744169;1322.1011887866343;4.7586546469831355;984.4265208609396;7.802101978831667;1127000.8799295812;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;575;
57.325900000000004;8.399564709921258;1595.8021136300663;5.484232188835202;1814.6250841537742;2.2858990367115073;538.8040043096984;7.436380109931486;987710.2024326627;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;606;
57.325900000000004;6.196844101490544;1304.468741273664;3.4610555152735243;1277.7458771799963;5.384615050630279;1737.331047168205;8.520951776692282;784557.5547944615;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.659289;0.0;0.575681;0.00138804;0.895501;0.493113;0.04191;620;
34.461299999999994;4.9685931529017315;1376.5195351388484;5.1021793065448495;825.4135633715327;3.374784154967254;1327.137335612288;3.401391523976036;630991.6810697902;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.717775;0.0;0.464281;0.00223492;0.706689;0.639263;0.04191;667;
34.461299999999994;2.342379886993673;1083.2046276699916;4.6469883318777825;1015.1661343099955;4.465681036744392;1356.7195626407297;3.331817122224707;676122.5259200382;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.0;0.0;0.717775;0.0;0.464281;0.00223492;0.706689;0.639263;0.04191;668;
34.461299999999994;7.076212416768303;715.7659156096181;3.9358874638301455;910.4460598638068;2.6804990324862352;725.9715877356412;6.336522790215156;1694840.3274918436;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.0;0.0;0.717775;0.0;0.464281;0.00223492;0.706689;0.639263;0.04191;669;
34.341899999999995;3.920369472985583;1423.5573648750214;4.218299533210616;1220.3438213901613;5.4964570156905665;1794.8660262491123;9.714790538670018;1717628.9998435515;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;685;
34.341899999999995;5.99451129423278;909.9514540299054;4.803376456726825;1790.8308800683071;3.6556520347562724;1914.8282784939224;4.425728589915215;1035004.3594932159;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;686;
34.341899999999995;6.3564780982086075;1017.0250045260362;3.5113983937264353;1367.822568051227;5.8750773181383815;1481.2525091854818;5.255920596884183;1576172.0086456127;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;687;
34.341899999999995;6.933333205399659;1373.5221059941432;1.7769027634930754;1689.1526978289678;4.952245145496056;1761.1942717912543;6.915526523932793;976968.3318249548;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;688;
34.341899999999995;7.546881990645043;896.6925854883046;4.02207813569958;1558.83722773184;4.7238078488928705;1914.5579824776967;4.63391248277537;1958212.3987950755;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;689;
34.341899999999995;4.467528869128962;757.7895814491801;1.6587048014933674;659.646693284985;3.180521482946004;824.8630417568672;2.7782125755795075;1143060.479248557;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;690;
34.341899999999995;3.68867411004922;1560.5454306678957;1.890636930581369;1630.036774454934;5.080121131745511;985.8402706400681;6.68668670064971;630620.0688975378;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.534516;0.00117761;0.0;0.0;0.720464;0.0;0.699418;0.299721;0.033;691;
358.033;5.046750884852485;1902.0897484650102;3.7349889230625837;646.6668826453349;2.4151747375622796;1258.0959547441566;9.72110676265298;1089673.198221324;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.392332;0.0;0.991328;0.0;0.867639;0.00133249;0.521762;0.472444;0.033;697;
358.033;3.9846197039649334;1845.8907518537324;2.7428833075369576;1267.5499044352184;3.0100220030662435;1641.0452758062183;6.0519090251718595;1132732.2896742038;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.392332;0.0;0.991328;0.0;0.867639;0.00133249;0.521762;0.472444;0.033;698;
358.033;4.009206023971691;1145.1143162095696;5.363927540324648;1455.3499891777815;5.403341790311413;1804.496109035868;3.274352314420593;1371669.940689784;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.392332;0.0;0.991328;0.0;0.867639;0.00133249;0.521762;0.472444;0.033;699;
358.033;8.057001920243176;1144.4170424794581;4.878975591086145;1418.7830793689955;5.019816838361369;1286.5035669732915;5.800673675039489;1421966.8314490444;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.392332;0.0;0.991328;0.0;0.867639;0.00133249;0.521762;0.472444;0.033;700;
Infinity;7.546881990645043;896.6925854883046;4.02207813569958;1558.83722773184;4.7238078488928705;1914.5579824776967;4.63391248277537;1958212.3987950755;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;838;
Infinity;7.32112195866642;850.242630147389;5.795671171452038;1471.988653399621;3.005312167826792;1718.9829993258916;3.5786787742601875;1998732.260390001;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;861;
Infinity;3.250373571697687;1997.6569036600256;5.854857515566404;1384.0356988820477;5.744498121433582;1750.7016261961217;6.77966320317616;528489.3210959723;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;868;
Infinity;7.034538703938031;1007.199927491568;3.0239089538115587;674.4832837655551;3.5302985999182503;1000.2543405856962;9.546130492532122;1664724.5189410408;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;872;
64.5466;5.046750884852485;1902.0897484650102;3.7349889230625837;646.6668826453349;2.4151747375622796;1258.0959547441566;9.72110676265298;1089673.198221324;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.74111;0.00108826;0.412868;0.0;0.0;0.0;0.914595;0.305244;0.04323;906;
64.5466;4.9685931529017315;1376.5195351388484;5.1021793065448495;825.4135633715327;3.374784154967254;1327.137335612288;3.401391523976036;630991.6810697902;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.74111;0.00108826;0.412868;0.0;0.0;0.0;0.914595;0.305244;0.04323;915;
Infinity;4.986819069003906;1626.178456534862;4.7806445741349695;1960.62856955148;3.1784999092482997;1695.5408460417152;8.730167677753402;1568992.6361062157;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;981;
Infinity;3.389006893660568;1760.4555917090715;5.5729960462346515;1658.3576572560532;1.806813838137358;1907.916015626424;3.705993052778073;1449416.5711975945;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;1055;
42.2975;4.953295006884161;1141.879674547511;2.938931895671602;514.4211538256566;3.616595709756193;1054.8541875800374;8.808776354088137;1885225.5656333691;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.399734;0.0;0.586131;0.0;0.579412;0.00158922;0.800577;0.273076;0.03003;1066;
42.2975;8.95681853365097;1912.2958802215237;2.687279355444752;1840.8322096830516;5.941501940510729;1748.2636230581086;6.855854818918629;548293.6608971071;Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.399734;0.0;0.586131;0.0;0.579412;0.00158922;0.800577;0.273076;0.03003;1067;
42.2975;3.648453017115838;1412.7831494769234;1.813267247522548;1525.287729021392;3.118014489707675;617.2891495441264;7.473491192612899;1289021.4204646847;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);1;0.399734;0.0;0.586131;0.0;0.579412;0.00158922;0.800577;0.273076;0.03003;1068;
42.2975;2.8275275754993667;1859.5206100238504;2.7668607782262553;707.7918808291813;1.5237743052170427;812.170117930953;4.661973126133686;1653134.8962263693;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);1;0.399734;0.0;0.586131;0.0;0.579412;0.00158922;0.800577;0.273076;0.03003;1069;
Infinity;7.117893926897069;1068.7851139543886;4.947928109726757;618.5452522809885;4.532631842078429;523.8508279271565;9.024128688358886;1726509.7090987456;Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;1078;
64.5466;5.499186711059613;1540.4462872122847;4.795717742527604;809.4201169050968;1.9219573297701589;941.914100497695;7.429192519415432;1686554.1840813977;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.74111;0.00108826;0.412868;0.0;0.0;0.0;0.914595;0.305244;0.04323;1085;
64.5466;2.405390997162946;1284.7266122702067;2.3689133927326753;1494.613908377378;4.769536214599141;1662.6641033371673;6.224232341389708;1467248.9936010353;DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);1;0.74111;0.00108826;0.412868;0.0;0.0;0.0;0.914595;0.305244;0.04323;1086;
64.5466;5.92133269600625;1116.630367676854;5.278533178950152;1008.2596419996578;4.613032990193673;1604.1452569388284;2.6071198343200135;1326032.5538855856;Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);Server1 (ID: _g7HJEC6MEd-Jla2o7wkBzQ);DBServer (ID: _7jiyMV5LEeavvL8WcdoZSg);Server3 (ID: _vxqJwS6QEd-pNfzbJsur0g);Server2 (ID: _h3wXgC6MEd-Jla2o7wkBzQ);1;0.74111;0.00108826;0.412868;0.0;0.0;0.0;0.914595;0.305244;0.04323;1087;
